"subTR","meanTR","TsubTR","TmeanTR","ftsvdTR","TftsvdTR","Iter","Sig2E1","Sig2E2","SeedNumber","Tau","n","Grid","nFeat"
1.00193100788523,5.49600140939597,0.0546313337051723,5.40496727693648,10.1234400555041,10.0749047370306,51,2,NA,857,1,100,3,500
1.00597032372338,5.89587604931171,0.112461912537897,5.81039096889088,10.5175981327179,10.4699389830531,52,2,NA,858,1,100,3,500
1.00095513872425,5.89981269073983,0.0458571964488492,5.81462260174002,9.67087708222704,9.61923255866057,53,2,NA,859,1,100,3,500
1.00540169434625,5.2376489797767,0.098812007122936,5.1403596828174,8.5872565023675,8.5273569689286,54,2,NA,860,1,100,3,500
1.00172822763937,5.06805223655309,0.0570712949657141,4.96852296633482,10.3427888154227,10.2947102591797,55,2,NA,861,1,100,3,500
1.08029712376989,5.72001925072602,0.410019361191868,5.63177097852595,10.2525158697648,10.2039886566143,56,2,NA,862,1,100,3,500
1.03634442669006,5.50676803124035,0.271737270189505,5.41468798107064,9.86971124627458,9.81871655152424,57,2,NA,863,1,100,3,500
1.07054048463551,5.46138838158796,0.382567751663882,5.36870013192161,9.883633939733,9.83252274604361,58,2,NA,864,1,100,3,500
1.0703177342929,5.06964105515812,0.382711920484403,4.97027456818631,10.2587140056736,10.2103155733346,59,2,NA,865,1,100,3,500
1.00135537938949,5.3399991512571,0.0556994767941322,5.24528655360481,10.2778234264936,10.2302176562129,60,2,NA,866,1,100,3,500
1.00139923888775,5.4864452190983,0.0556804454623809,5.39474832871888,10.4056824782314,10.3569433681477,61,2,NA,867,1,100,3,500
1.04660047788611,5.12254915199463,0.308424246608588,5.02502081240748,10.6247547934012,10.5782125435598,62,2,NA,868,1,100,3,500
1.06523428560268,5.26862040342338,0.369167202487378,5.17380775149553,10.6049518087255,10.5578074779496,63,2,NA,869,1,100,3,500
1.00298309349219,5.40326383246742,0.0690467648477264,5.30909986426536,10.6774161498827,10.6296748840493,64,2,NA,870,1,100,3,500
1.00155680599359,5.80977730936313,0.0622429905896299,5.72254035156096,10.2762318791799,10.226794862555,65,2,NA,871,1,100,3,500
1.01673444244871,5.60071141717521,0.185698664790773,5.51000047643856,9.81664922900273,9.76529936818515,66,2,NA,872,1,100,3,500
1.06918810698004,5.56081875091799,0.377517271919076,5.47159072046193,9.78304491619307,9.73318187052402,67,2,NA,873,1,100,3,500
1.00153494812141,6.13325421075771,0.0607322581798022,6.05130367291712,11.1115612140673,11.0663057297733,68,2,NA,874,1,100,3,500
1.04580363121664,4.74838786205621,0.306922539735475,4.64353616688398,9.29668403840108,9.24305353592609,69,2,NA,875,1,100,3,500
1.0019380759328,5.26752001060421,0.0498691041988739,5.17029502489156,9.15379078648169,9.0991216837169,70,2,NA,876,1,100,3,500
1.03564643854382,5.6181423667438,0.267962767893518,5.52764288649718,10.4976053005693,10.4490381119662,71,2,NA,877,1,100,3,500
1.0443804497472,5.21555622399795,0.301759130288623,5.1197081704912,10.2594863565897,10.211025211848,72,2,NA,878,1,100,3,500
1.00369533969232,5.07210930568724,0.093380508062459,4.97287991391834,9.25075596048808,9.19679929547666,73,2,NA,879,1,100,3,500
1.00157452430574,5.11356999109211,0.0573303659025469,5.01446799317083,10.2598899730505,10.2103192905618,74,2,NA,880,1,100,3,500
1.04750205260804,4.27102846217544,0.314006303910285,4.15322510107205,9.70829863753059,9.65757770974946,75,2,NA,881,1,100,3,500
1.00127052845168,5.02072731165058,0.0554751064280804,4.91950140733379,10.0304828307839,9.98031992279701,76,2,NA,882,1,100,3,500
1.00206087510362,6.05237690042188,0.0587395410571156,5.96894419617744,10.9915227776492,10.9456327342715,77,2,NA,883,1,100,3,500
1.00295090988021,4.73408147685573,0.0834873866655191,4.62669272543976,9.22014025971275,9.16589190409889,78,2,NA,884,1,100,3,500
1.04604279509376,4.65151200296069,0.304574855348929,4.54260024981565,9.29362803095375,9.23970227014731,79,2,NA,885,1,100,3,500
1.00146142631874,5.1684174152393,0.0539570317592778,5.07035048164135,10.5125233168616,10.464897530358,80,2,NA,886,1,100,3,500
1.07727908313701,5.952493467277,0.399231180499016,5.86838932235112,10.8843009048472,10.8383446616693,81,2,NA,887,1,100,3,500
1.06349259656022,5.27304881791968,0.363332419844541,5.17827670715125,9.03206836578528,8.97710355121811,82,2,NA,888,1,100,3,500
1.0344169524252,5.23244582286408,0.262999233602561,5.13587570789721,9.70673293891361,9.65501056510857,83,2,NA,889,1,100,3,500
1.0013603480595,5.31167250864524,0.0453094053092352,5.21624368027971,9.07199665906315,9.01632786781683,84,2,NA,890,1,100,3,500
1.00069230191828,5.2634078273454,0.0467391883108339,5.16801612057704,10.1568173995226,10.1079783283516,85,2,NA,891,1,100,3,500
1.00225211514559,5.83350430992685,0.0572704539697141,5.74720915139161,10.4705450763956,10.422923689791,86,2,NA,892,1,100,3,500
1.00514110257718,5.81855203500031,0.0999958108406162,5.7312120812561,10.0049374712157,9.95335693418872,87,2,NA,893,1,100,3,500
1.00140040605647,5.54976795096941,0.0563612503821824,5.45907745146492,9.61760939932941,9.56555610459728,88,2,NA,894,1,100,3,500
1.03367671787819,5.69238903844195,0.260944294866837,5.6038066481913,10.4915006214329,10.4434882266972,89,2,NA,895,1,100,3,500
1.00172117666682,5.77591533240493,0.0564634043151428,5.6886443263408,10.2400099732805,10.1917402550549,90,2,NA,896,1,100,3,500
1.05799661039251,6.49976607077615,0.34858874709063,6.42226511557374,11.23309951243,11.1878240876087,91,2,NA,897,1,100,3,500
1.00231464827893,5.18715716559108,0.0537001356352605,5.08980708495687,9.8643969128477,9.81375953036698,92,2,NA,898,1,100,3,500
1.06165468017512,5.52259253824272,0.356708990416011,5.43164893401174,10.4528584572,10.4063442534684,93,2,NA,899,1,100,3,500
1.00225494105272,5.94976701627102,0.0631219576430052,5.86541321229087,10.6179374954827,10.5714963977282,94,2,NA,900,1,100,3,500
1.00125855878849,4.94954171839565,0.0524156732991014,4.84786575289299,10.09155291828,10.0417848435723,95,2,NA,901,1,100,3,500
1.00180916444751,5.36032919252506,0.0617701810280768,5.26800116937779,10.4564492524287,10.4092933697231,96,2,NA,902,1,100,3,500
1.06681338805115,5.35753666565707,0.372717109891141,5.26364561450901,9.79629464770703,9.74477920509693,97,2,NA,903,1,100,3,500
1.00196172666627,5.34400233103461,0.0502292792705259,5.24857639829327,10.3326103474901,10.2828843329996,98,2,NA,904,1,100,3,500
1.00208135332836,6.45182373486117,0.0641285167701584,6.3733799127479,10.9094967053393,10.8631863764258,99,2,NA,905,1,100,3,500
1.00196965963175,5.51878873123779,0.0639154630120939,5.42723847822466,9.98573544938467,9.93594675663084,100,2,NA,906,1,100,3,500
1.00267661964171,8.45918782567344,0.0622973263210195,8.3987823326756,11.9457220709261,11.9031345986549,1,5,NA,808,1,100,3,500
1.00234861103936,8.4543795356427,0.0652399835633009,8.3945642110425,12.6943573648309,12.6547207285387,2,5,NA,809,1,100,3,500
1.00213486590064,8.45844565354338,0.0637378119663963,8.39946764473495,11.8174490663979,11.7756544783666,3,5,NA,810,1,100,3,500
1.00207887642522,8.96016486102782,0.0587404871113249,8.90444036503957,12.3470976450161,12.3069393663293,4,5,NA,811,1,100,3,500
1.04215317894133,8.67911712038796,0.291325584834895,8.62096612478616,12.1036340397473,12.0622800338769,5,5,NA,812,1,100,3,500
1.04038518880149,8.54151171532811,0.286486865382388,8.48341703693213,12.0674163035005,12.0268004541262,6,5,NA,813,1,100,3,500
1.00173161210816,8.64676524876479,0.0561263800841438,8.58891915362462,12.0031746677061,11.9617302899073,7,5,NA,814,1,100,3,500
1.02594956761174,8.84248290963023,0.229445039670598,8.78487368305844,12.7133161605382,12.6732508160837,8,5,NA,815,1,100,3,500
1.00134709741163,7.94417315472889,0.0556386434807693,7.88260105009308,11.7207277325358,11.6799712457078,9,5,NA,816,1,100,3,500
1.00216239772238,8.49396878145707,0.0535574172643725,8.43579295744956,12.1506588766523,12.1100811247751,10,5,NA,817,1,100,3,500
1.00087926150228,8.02154911037221,0.0584519405657814,7.95862970635376,10.7112210498742,10.6639557435583,11,5,NA,818,1,100,3,500
1.03307514267652,8.2982717236459,0.262176452237894,8.23905193571157,12.0990200131371,12.058050541079,12,5,NA,819,1,100,3,500
1.0035540357556,9.10012022082407,0.0877248658625204,9.04586831154306,12.7480841027308,12.7096200650674,13,5,NA,820,1,100,3,500
1.03454039423237,8.38301996926023,0.265626041290648,8.32175574922923,11.8558052170739,11.8125099737819,14,5,NA,821,1,100,3,500
1.00803175284404,7.48636095669801,0.129259544438932,7.41860071957585,11.2349137739287,11.1899089826796,15,5,NA,822,1,100,3,500
1.00061350200113,8.04280125946705,0.0556596576434724,7.98141906484102,11.365761068309,11.3220617866468,16,5,NA,823,1,100,3,500
1.0021072245129,8.66549023763841,0.0574642399100643,8.60856849373794,12.5797169591889,12.541197340446,17,5,NA,824,1,100,3,500
1.00161463973931,8.40500210887783,0.0568123479558353,8.34536180592108,11.9539014465656,11.9122094813075,18,5,NA,825,1,100,3,500
1.06928679655599,8.32760773842597,0.378905439570364,8.26611426002026,12.5972343072687,12.5560644687703,19,5,NA,826,1,100,3,500
1.04862275666879,9.31626969054626,0.315150606870251,9.26300048537915,13.1269315014023,13.0887756333085,20,5,NA,827,1,100,3,500
1.00115974643213,8.29605706211551,0.0533583389127253,8.23541906772467,11.505403326745,11.4623564088659,21,5,NA,828,1,100,3,500
1.00176987879077,8.86728187138835,0.0639372351735726,8.8105437589702,12.167849592836,12.1266120926446,22,5,NA,829,1,100,3,500
1.00531371466798,8.41614513385353,0.0991158757226935,8.35645830887452,11.8444433000093,11.8015276335025,23,5,NA,830,1,100,3,500
1.00205969845554,9.15195317579172,0.0670091103521688,9.09742084774971,12.8863474845609,12.8479701555128,24,5,NA,831,1,100,3,500
1.00138054232766,8.05426916820332,0.0591118733101086,7.99220343803462,11.932475795123,11.891055626753,25,5,NA,832,1,100,3,500
1.00232458293549,7.40348179100439,0.0673619363535438,7.33506044416018,10.4591733272298,10.4108402751576,26,5,NA,833,1,100,3,500
1.0637686428041,8.30850018063236,0.364130718810778,8.24891664229524,12.4012053682455,12.3613650291677,27,5,NA,834,1,100,3,500
1.00082357899543,8.34380558769205,0.0556908523094387,8.28363056415781,11.7364781060449,11.6939624728952,28,5,NA,835,1,100,3,500
1.00144356964579,9.17536230258254,0.0686453202311256,9.11993442704062,13.4462549501308,13.4075634257463,29,5,NA,836,1,100,3,500
1.00847331471952,7.31398859187085,0.133386346338394,7.24619506948914,12.003950187342,11.9624297295407,30,5,NA,837,1,100,3,500
1.00177692038817,8.58086779016408,0.0681084246206941,8.52199233820381,12.7962066218442,12.7570923489324,31,5,NA,838,1,100,3,500
1.00171505062692,7.94132860614804,0.0553367167863112,7.87852699135186,11.1822451081191,11.1382657506536,32,5,NA,839,1,100,3,500
1.06914405812022,8.81024723584101,0.378727396330041,8.75279779479141,12.3810190397671,12.3403124207049,33,5,NA,840,1,100,3,500
1.00868614763172,7.76539948132382,0.134612642934351,7.69987327168384,10.0899774912567,10.0397586449004,34,5,NA,841,1,100,3,500
1.0010637068394,8.9853223140914,0.0566664403716602,8.92938945553829,12.2880247593255,12.2469774587603,35,5,NA,842,1,100,3,500
1.00010111947931,8.78894929600218,0.0554054928852044,8.73089225200029,12.9926559010206,12.953408614125,36,5,NA,843,1,100,3,500
1.00116603575549,8.44006144496248,0.0580629904699381,8.38016965134374,12.0792400238393,12.0374488108907,37,5,NA,844,1,100,3,500
1.05589900189635,8.37756122610054,0.33770293290286,8.31755332280597,11.6825516596327,11.6397170105831,38,5,NA,845,1,100,3,500
1.04257875467253,8.49501441388627,0.294339267359379,8.43631934524719,12.0587842690983,12.0174416649554,39,5,NA,846,1,100,3,500
1.00192751933684,8.63931668921617,0.067294380610484,8.58182560075177,12.8558164506607,12.8174493023017,40,5,NA,847,1,100,3,500
1.04189192568323,8.30385856821413,0.294468773312747,8.24365540151752,11.626496069329,11.5831614159046,41,5,NA,848,1,100,3,500
1.06384626942433,8.07617748853012,0.364633999526331,8.01491147190458,11.646582426009,11.6038683858392,42,5,NA,849,1,100,3,500
1.00133618612847,8.37809618016934,0.0457828581688869,8.31730669777808,10.7608111629815,10.7144015010509,43,5,NA,850,1,100,3,500
1.05298141772661,8.18139747524566,0.331217589211333,8.11969195716305,11.3695883480598,11.3257226723423,44,5,NA,851,1,100,3,500
1.04837917282008,8.9892370255103,0.314526286093634,8.93339116973021,11.8231952265839,11.7812782623131,45,5,NA,852,1,100,3,500
1.00141821329711,8.16685421606176,0.0563528908120401,8.10469810516321,10.6444165735085,10.5973559104713,46,5,NA,853,1,100,3,500
1.09407464498533,8.98986603515603,0.443513843936966,8.93461602173936,12.1115436074943,12.0715171233918,47,5,NA,854,1,100,3,500
1.0019405856618,8.62683170993107,0.0559828915549587,8.56794986855255,12.1915916564891,12.1499044866618,48,5,NA,855,1,100,3,500
1.00104998270415,8.11106203684903,0.0506984269838395,8.04912533872193,11.0147429397055,10.9695835464746,49,5,NA,856,1,100,3,500
1.00206019573637,8.43604640882349,0.056835535886228,8.37722533564857,12.0032291394398,11.9624668747467,50,5,NA,857,1,100,3,500
1.00881256025352,8.95596547879592,0.135591531334502,8.89989084734616,12.5440955337689,12.50415213769,51,5,NA,858,1,100,3,500
1.00104303960367,9.15013064352909,0.0478830482454971,9.09547878469305,11.8196161106096,11.7774098769047,52,5,NA,859,1,100,3,500
1.00940033208881,8.11685437249222,0.133457019072607,8.05424788241968,10.1040999263757,10.0531579340552,53,5,NA,860,1,100,3,500
1.00183332824806,7.47840013218984,0.059227660169503,7.41129214661586,11.9511024774699,11.9094910380993,54,5,NA,861,1,100,3,500
1.06964652594995,8.7308748774029,0.381000534146362,8.67314909988134,12.0497863455686,12.0083601848532,55,5,NA,862,1,100,3,500
1.05826274110153,8.39452258111446,0.345858133693499,8.33420748312694,11.7876409347842,11.7448495893306,56,5,NA,863,1,100,3,500
1.05926643227267,8.03470777614617,0.34942501238321,7.97189245212924,11.5799069964069,11.5362581177984,57,5,NA,864,1,100,3,500
1.0647559912648,7.56027074395907,0.366906042681942,7.49397956050889,11.8334977966539,11.7915417018454,58,5,NA,865,1,100,3,500
1.00139123787275,8.23729644389467,0.0563512753856269,8.17597860484142,11.8953888962597,11.8541560652263,59,5,NA,866,1,100,3,500
1.0014669413017,8.06374345434602,0.0567131061690469,8.00183818688306,12.1456753357553,12.1040801163897,60,5,NA,867,1,100,3,500
1.00121269789233,7.79910134183902,0.0502418257049791,7.73577109413021,12.2651322505181,12.2250814423737,61,5,NA,868,1,100,3,500
1.00156987588378,8.07309734513226,0.0604109880882113,8.01190636112583,12.376360405005,12.3362290384615,62,5,NA,869,1,100,3,500
1.00344018694908,8.20374991967213,0.0755241631666369,8.14183339525381,12.4665759936779,12.4255839240547,63,5,NA,870,1,100,3,500
1.0016555693395,8.8443921048348,0.0637578122693348,8.78715796902369,12.2492081180816,12.2076878967745,64,5,NA,871,1,100,3,500
1.03942728760913,8.59566886375637,0.284957927483248,8.53653383537953,11.643866805041,11.6003833216473,65,5,NA,872,1,100,3,500
1.001476475639,8.16640632682728,0.0545801660174421,8.10633188478089,11.2636382098442,11.2205923261683,66,5,NA,873,1,100,3,500
1.00158829068274,9.20345838978487,0.0615834012030685,9.14911990066998,13.0357989137131,12.9973063536922,67,5,NA,874,1,100,3,500
1.03915027000545,7.27542931974997,0.283477508158345,7.20811018482573,10.6426346290957,10.5962648796309,68,5,NA,875,1,100,3,500
1.00205093594594,8.11170014814396,0.0518160179553695,8.04822437060208,10.8243470887635,10.7776801319289,69,5,NA,876,1,100,3,500
1.02773928355256,8.39742161390179,0.235767248413218,8.33695726948916,12.2501449265172,12.2084256026207,70,5,NA,877,1,100,3,500
1.03665441086139,7.90239523770776,0.273661523671495,7.83979943522632,11.9009444933182,11.8594066500571,71,5,NA,878,1,100,3,500
1.00773367974337,7.85523436979611,0.129904924711506,7.79159591758477,10.848876582435,10.8029537010383,72,5,NA,879,1,100,3,500
1.00161239238573,7.7886172057374,0.0581205552654981,7.72384837596699,11.9419387860419,11.8993351525992,73,5,NA,880,1,100,3,500
1.03950097707799,6.58740403962677,0.286080340680747,6.51186657657329,10.9065386766738,10.8615611936664,74,5,NA,881,1,100,3,500
1.00124796758519,7.70768297483194,0.055112033960998,7.64187289886734,11.6590881611801,11.6157834637407,75,5,NA,882,1,100,3,500
1.00211688717138,9.1161255716201,0.0597714866537226,9.06089107154483,12.9707742806702,12.9318754425358,76,5,NA,883,1,100,3,500
1.00133223726082,7.3127833769093,0.0610982073878301,7.24340501954594,10.4631502404185,10.4151609716604,77,5,NA,884,1,100,3,500
1.03839011263871,7.07706961653355,0.277315184097903,7.00592553434892,10.4934644997921,10.4457452082176,78,5,NA,885,1,100,3,500
1.00149417306202,7.8658751057156,0.0544583218467134,7.80161720453984,12.2927330980027,12.2519212112531,79,5,NA,886,1,100,3,500
1.06803321132791,8.82135921562676,0.373544908102293,8.76506603641758,12.6452210002654,12.6058491109784,80,5,NA,887,1,100,3,500
1.06274773797589,8.19867143097983,0.361283805957228,8.13833304817573,10.563520291563,10.5167703625861,81,5,NA,888,1,100,3,500
1.03237069010565,8.16784110043631,0.254912122922015,8.10631353601728,11.5684960634224,11.5251387367282,82,5,NA,889,1,100,3,500
1.00140297269176,8.41906357155189,0.0462870659507178,8.35904528489707,10.6380715083902,10.5905161098896,83,5,NA,890,1,100,3,500
1.00070495856857,8.12293614219728,0.0468791103851743,8.06156544760412,11.9221588357661,11.8806657385486,84,5,NA,891,1,100,3,500
1.00245676105652,8.6608885577119,0.0606301829588141,8.60300835782274,12.463282690981,12.4233065897468,85,5,NA,892,1,100,3,500
1.01528862392484,8.89617614801994,0.174816970428037,8.83921455049625,11.822597979076,11.7789036195635,86,5,NA,893,1,100,3,500
1.00178056328202,8.42916173492861,0.063011648321831,8.36979620116029,11.4037061747406,11.3599064362105,87,5,NA,894,1,100,3,500
1.00791543305161,8.70056464037131,0.124749188127939,8.64289637560289,12.5419660503511,12.501834625232,88,5,NA,895,1,100,3,500
1.00183173792117,8.45882677665404,0.0584844069223053,8.39932934422189,12.0779150829608,12.0369110234956,89,5,NA,896,1,100,3,500
1.05420309910024,10.0035496994646,0.336868403002828,9.95335116544329,13.5364155774977,13.4988560659829,90,5,NA,897,1,100,3,500
1.00239001410707,7.99744014279035,0.0551298656814023,7.93466795698952,11.6655243651972,11.6227469824165,91,5,NA,898,1,100,3,500
1.04635739920061,8.34781181026355,0.308137463418611,8.2878611442155,12.0913267862971,12.0510431113276,92,5,NA,899,1,100,3,500
1.09390407938975,8.87340780922803,0.442743168015238,8.81708960514357,12.303943670531,12.2638116495463,93,5,NA,900,1,100,3,500
1.00122396971805,7.61716103342887,0.0515257623928551,7.5516601054906,11.6241927988513,11.581122193254,94,5,NA,901,1,100,3,500
1.00157252965096,8.08310234809,0.0576057207983879,8.02287023188579,12.1376685571287,12.0975354604425,95,5,NA,902,1,100,3,500
1.00166344376189,8.13758859132425,0.0626384464918553,8.07622470075677,11.564894195345,11.5213879711473,96,5,NA,903,1,100,3,500
1.00193112335899,7.91685783761404,0.049692322423233,7.85253052827394,11.8068570225297,11.7631879350904,97,5,NA,904,1,100,3,500
1.00220603710973,9.60320299034425,0.0661860733877051,9.5505226786052,12.9557657566693,12.9166841406946,98,5,NA,905,1,100,3,500
1.0067273330576,8.46402717679064,0.116104302473794,8.40448669391367,11.9627178683814,11.9211137822028,99,5,NA,906,1,100,3,500
1.06289741195084,7.82258554238156,0.358791019574175,7.75778866928685,11.198286155819,11.1531782272104,100,5,NA,907,1,100,3,500
2.00383999644092,4.59769195120482,0.116187211750583,4.13892626686856,10.2716268144585,10.0749360183256,1,1,NA,809,4,100,3,500
2.00407584035819,4.74617520630771,0.124531858382302,4.30493076129324,9.57644312123524,9.36642791265564,2,1,NA,810,4,100,3,500
2.0045165623933,4.7892017431399,0.123791562860527,4.35196095501451,9.64294775706409,9.43399567439231,3,1,NA,811,4,100,3,500
2.00453550995279,4.6492422876725,0.109333743464898,4.1959570761219,9.54396860950548,9.33229056749436,4,1,NA,812,4,100,3,500
2.02862204805027,4.41184468368527,0.338370268838076,3.93389265643861,9.71386915169051,9.50733990981379,5,1,NA,813,4,100,3,500
2.04480917243298,4.6171136277319,0.423944290361953,4.16175595667714,9.63453618732883,9.42533488147238,6,1,NA,814,4,100,3,500
2.00305109836038,4.91718964737126,0.111503413166085,4.49049661828935,10.0963392406739,9.89528236909129,7,1,NA,815,4,100,3,500
2.0025606183461,4.22010851606171,0.108958982832752,3.71982906955623,9.53240279332356,9.32382252560691,8,1,NA,816,4,100,3,500
2.00384520480989,4.53140514412495,0.0980004403191749,4.06732239166371,9.57219090556879,9.36147073099472,9,1,NA,817,4,100,3,500
2.00083290999617,4.22214965427466,0.100744230773417,3.71829708382067,8.97778735714314,8.75164165268675,10,1,NA,818,4,100,3,500
2.02297395147214,4.3790584839308,0.313875230988697,3.89830563869938,9.73279632352725,9.52516443340008,11,1,NA,819,4,100,3,500
2.00511314500142,4.93360409238173,0.150621243213013,4.5119425913909,10.0637048398623,9.86442578288953,12,1,NA,820,4,100,3,500
2.00168157890677,4.46493529377118,0.0985624628652489,3.98945009256703,9.85127638495942,9.64482222398676,13,1,NA,821,4,100,3,500
2.00286269032332,4.14127761578081,0.114817350276415,3.62525691058208,9.23824197574197,9.01881160750163,14,1,NA,822,4,100,3,500
2.00129620787175,4.29211299523552,0.113531682115018,3.80008545124075,9.57354364748472,9.36245448117417,15,1,NA,823,4,100,3,500
2.00374373949392,4.61013527649601,0.105459102380032,4.15554603783811,9.82288164584452,9.61949718633131,16,1,NA,824,4,100,3,500
2.00316202953361,4.62946156471288,0.112157017839049,4.17546484046512,9.58595501982621,9.37558955334463,17,1,NA,825,4,100,3,500
2.04149068101836,4.52806783084311,0.409734865819308,4.05968947060752,10.1114234883442,9.90906885399242,18,1,NA,826,4,100,3,500
2.03085139613271,4.99249293659827,0.351946681805591,4.57504921650309,10.3154579966562,10.118974292887,19,1,NA,827,4,100,3,500
2.00181223538991,4.34355141417043,0.0967245872722851,3.85602552512315,9.11708589530789,8.89667247274011,20,1,NA,828,4,100,3,500
2.00294238242101,4.69559990936068,0.117876555441229,4.24799319564625,9.49435453298666,9.28112615324822,21,1,NA,829,4,100,3,500
2.00362141253195,4.37676022243053,0.106012778581698,3.89225566008934,9.57020440756889,9.3572651042743,22,1,NA,830,4,100,3,500
2.00385492243753,4.91205306026281,0.129731274798344,4.48728273919446,10.2214831608126,10.025092203185,23,1,NA,831,4,100,3,500
2.00253305384563,4.29822521810724,0.113694325513485,3.80549270966105,9.60488123708171,9.39567155538203,24,1,NA,832,4,100,3,500
2.01017312005879,4.1180256772169,0.200891882012776,3.59863597315314,8.99537775775457,8.76968783502988,25,1,NA,833,4,100,3,500
2.00829902849027,4.48284192941693,0.194910938527978,4.01385903443939,9.97483878352806,9.7730418919699,26,1,NA,834,4,100,3,500
2.00109113480627,4.45225508952889,0.100032117495045,3.97835792541204,9.29335683416535,9.07632255271663,27,1,NA,835,4,100,3,500
2.00230846034691,4.90572662099685,0.127871880002296,4.47796994694647,10.4375935343734,10.2410818461986,28,1,NA,836,4,100,3,500
2.00312611023996,4.05645182616062,0.122231690553219,3.53070758522975,10.1803729320837,9.98174816759297,29,1,NA,837,4,100,3,500
2.01444910220958,4.62785176373395,0.249480188698881,4.17306233799483,10.3056166117995,10.11015960778,30,1,NA,838,4,100,3,500
2.00327730778671,4.22751409808551,0.108140312338835,3.72555100396106,9.25430070682778,9.03727784001485,31,1,NA,839,4,100,3,500
2.0378660714846,4.75765438933448,0.391743193098479,4.3160833160948,9.69378239470903,9.48518980872096,32,1,NA,840,4,100,3,500
2.00173152338681,4.18290819364516,0.100121805524401,3.67256195173386,8.28395717352491,8.038682766094,33,1,NA,841,4,100,3,500
2.00163561257452,4.55771945067872,0.103185500439177,4.09543002123319,9.79389865170502,9.58694622240979,34,1,NA,842,4,100,3,500
2.00017337809672,4.89452770016444,0.110503952628073,4.4663754176353,10.4486945940887,10.2549571404701,35,1,NA,843,4,100,3,500
2.00218145433618,4.44538944173655,0.113267638370675,3.96958332570133,9.89057714740711,9.68593647925891,36,1,NA,844,4,100,3,500
2.0322243190128,4.32513992165383,0.357081786986433,3.83458116278535,9.49814818521223,9.28533593553505,37,1,NA,845,4,100,3,500
2.00355030130968,4.42757167992372,0.112992949858716,3.95061283564586,9.88982194906218,9.68555717111827,38,1,NA,846,4,100,3,500
2.00287040289839,4.72517564896399,0.119134311148003,4.28243943465994,10.1327367875942,9.93448239198389,39,1,NA,847,4,100,3,500
2.02311047760273,4.28784324577092,0.313086920025467,3.79346601199681,9.38575789804227,9.16948404905078,40,1,NA,848,4,100,3,500
2.03591370180098,4.34489710359503,0.384548746882952,3.8588262660903,9.41920745474649,9.20432611406273,41,1,NA,849,4,100,3,500
2.0145311971439,4.21787283653722,0.237136578382497,3.71201839392188,8.94246080981306,8.71723951587432,42,1,NA,850,4,100,3,500
2.03578705436812,4.31833492911167,0.383863362102215,3.82706864176737,9.11912945236624,8.8982082068273,43,1,NA,851,4,100,3,500
2.00420964182589,4.57179813265604,0.134108394322727,4.1114830115242,9.14606631329351,8.92608868972525,44,1,NA,852,4,100,3,500
2.00206470888204,4.22541839561064,0.0983643615919377,3.72122141436328,8.9169735505704,8.6908515721743,45,1,NA,853,4,100,3,500
2.04395905442607,4.62435239478796,0.420587958270527,4.17106109367854,9.55769576389112,9.34914692335362,46,1,NA,854,4,100,3,500
2.00387038413934,4.49082862943104,0.112000070047883,4.01896587389335,9.81395281822766,9.6068358382328,47,1,NA,855,4,100,3,500
2.00249572404255,4.46014637786332,0.108070252471978,3.98663591216239,9.40127282749708,9.18685415015204,48,1,NA,856,4,100,3,500
2.003950024647,4.42412562779144,0.110766608105819,3.94749273487609,9.56597681688763,9.35637347519667,49,1,NA,857,4,100,3,500
2.0042488028398,4.74703989625475,0.140965602899604,4.30521032669326,9.89219722699718,9.68796593451308,50,1,NA,858,4,100,3,500
2.00187589659346,4.65614799761243,0.090830180655838,4.2051367045235,9.02884397277548,8.80497009123213,51,1,NA,859,4,100,3,500
2.00554489517025,4.23339967763303,0.134369222023254,3.72864734932025,8.34802964605764,8.10178416382536,52,1,NA,860,4,100,3,500
2.00356773504581,4.27970858856486,0.115785360313067,3.78387593114847,9.83192822844689,9.62718728804268,53,1,NA,861,4,100,3,500
2.04752726104375,4.63205580512567,0.442794441787563,4.17813049253376,9.76533505271699,9.5593692802205,54,1,NA,862,4,100,3,500
2.00271532735212,4.47539691387675,0.108338692268952,4.00268278655591,9.29155222064213,9.07348512519992,55,1,NA,863,4,100,3,500
2.02505132706803,4.55671527753904,0.318788955897089,4.09358569175297,9.36841473652928,9.15166059670764,56,1,NA,864,4,100,3,500
2.03787600183747,4.2570638261552,0.39564390794666,3.75892535442881,9.79564358007622,9.5903938648721,57,1,NA,865,4,100,3,500
2.00276946456773,4.30039407067913,0.112440627016471,3.8069448125973,9.84643614224734,9.64382677029367,58,1,NA,866,4,100,3,500
2.00298006471765,4.5996541777947,0.114661829423942,4.14229102779504,9.85472255180016,9.64826305976669,59,1,NA,867,4,100,3,500
2.02545804920166,4.20360740440767,0.319624341873361,3.69933164017151,10.1497670526373,9.95178648938723,60,1,NA,868,4,100,3,500
2.03630314732192,4.27492635039368,0.387845939321917,3.78010530520151,10.0700688976574,9.86941248981081,61,1,NA,869,4,100,3,500
2.00470750656985,4.40124909945878,0.118920163121011,3.91847235871933,10.1206254418468,9.91934799739307,62,1,NA,870,4,100,3,500
2.00295942891778,4.67076065316691,0.121914246878241,4.21998198632898,9.66194013235924,9.45139897876152,63,1,NA,871,4,100,3,500
